"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Lotus","2018-06-10 15:58:29 -0700","","Anthony Chabot Regional Park, Oakland, CA, US",37.7371666667,-122.1165611667,"","bird's-foot trefoils and deervetches","https://www.inaturalist.org/observations/13325160","https://inaturalist-open-data.s3.amazonaws.com/photos/19521141/medium.jpg","tgran",13325160,"","Plantae",47436,0,0,"Sun Jun 10 2018 15:58:29 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:58:29 UTC","Pacific Time (US & Canada)",12,12,"","","false","","",112125,"2018-06-11 05:03:20 UTC","2018-06-11 05:03:37 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Mammalia","2018-06-10 11:42:00 -0700","Scat","San Diego County, CA, USA",33.3402194444,-116.9086861111,"","Mammals","https://www.inaturalist.org/observations/13325143","https://inaturalist-open-data.s3.amazonaws.com/photos/19521095/medium.jpeg","hikingsandiego",13325143,"Mammals","Mammalia",40151,0,0,"2018/06/10 11:42 AM PDT","2018-06-10","2018-06-10 18:42:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-06-11 05:02:40 UTC","2021-03-02 04:18:55 UTC","needs_id","CC-BY",NA,NA,"false"
"Frangula californica","2018-06-10 15:09:48 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0447836111,-122.8079208244,"Horse Trail","coffeeberry","https://www.inaturalist.org/observations/13325090","https://inaturalist-open-data.s3.amazonaws.com/photos/19521055/medium.jpg","lenaz",13325090,"coffeeberry","Plantae",53423,1,0,"Sun Jun 10 2018 15:09:48 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:09:48 UTC","Pacific Time (US & Canada)",32,32,"","","false","","",213330,"2018-06-11 05:00:48 UTC","2018-06-22 05:15:34 UTC","research","CC-BY-NC",NA,3,"false"
"Sphaerophoria","2018-06-10 14:25:40 -0700","","Redwood City, CA  94062, Redwood City, CA, US",37.3435366667,-122.2645116667,"","Globetails","https://www.inaturalist.org/observations/13325087","https://inaturalist-open-data.s3.amazonaws.com/photos/19521039/medium.jpg","chmod007",13325087,"Sphaerophoria","Insecta",52965,4,1,"Sun Jun 10 2018 14:25:40 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:25:40 UTC","Pacific Time (US & Canada)",1482,1482,"","","false","","",333677,"2018-06-11 05:00:14 UTC","2021-11-25 18:59:57 UTC","research","CC-BY-NC",NA,3,"false"
"Jadera haematoloma","2018-06-10 08:05:27 -0700","","California State University Northridge, Los Angeles, CA, US",34.2441455002,-118.5275279975,"","Red-shouldered Bug","https://www.inaturalist.org/observations/13325080","https://inaturalist-open-data.s3.amazonaws.com/photos/19521031/medium.jpg","boskabouter",13325080,"Red-shouldered Bug","Insecta",127669,1,0,"Sun Jun 10 2018 08:05:27 GMT-0700 (PDT)","2018-06-10","2018-06-10 15:05:27 UTC","Pacific Time (US & Canada)",715,715,"","","false","","",942521,"2018-06-11 04:59:56 UTC","2021-09-25 15:08:18 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Vaccinium ovatum","2018-06-10 15:07:03 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0457353879,-122.8097842702,"Horse Trail","Evergreen Huckleberry","https://www.inaturalist.org/observations/13325078","https://inaturalist-open-data.s3.amazonaws.com/photos/19521051/medium.jpg","lenaz",13325078,"Evergreen Huckleberry","Plantae",48349,1,0,"Sun Jun 10 2018 15:07:03 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:07:03 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",213330,"2018-06-11 04:59:52 UTC","2018-06-22 05:15:33 UTC","research","CC-BY-NC",NA,3,"false"
"Oedaleonotus tenuipennis","2018-06-10 08:09:00 -0700","","San Bernardino County, CA, USA",34.2642083333,-116.9362183333,"","","https://www.inaturalist.org/observations/13325077","https://inaturalist-open-data.s3.amazonaws.com/photos/19520935/medium.jpeg","silversea_starsong",13325077,"Oedaleonotus tenuipennis","Insecta",226254,1,1,"2018/06/10 8:09 AM PDT","2018-06-10","2018-06-10 15:09:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",6971,"2018-06-11 04:59:38 UTC","2018-06-23 21:39:07 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Ivesia argyrocoma","2018-06-10 07:54:00 -0700","","San Bernardino County, US-CA, US",34.2185690485,-116.8027178744,"","silverhair mousetail","https://www.inaturalist.org/observations/13325076","https://inaturalist-open-data.s3.amazonaws.com/photos/19520807/medium.jpeg","silversea_starsong",13325076,"Silverhair Mousetail","Plantae",77520,0,0,"2018/06/10 7:54 AM PDT","2018-06-10","2018-06-10 14:54:00 UTC","Pacific Time (US & Canada)",NA,28846,"","obscured","true","","",6971,"2018-06-11 04:59:38 UTC","2018-06-11 04:59:39 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Stachys rigida","2018-06-10 15:02:18 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0460795964,-122.8124436591,"Horse Trail","Rough Hedgenettle","https://www.inaturalist.org/observations/13325062","https://inaturalist-open-data.s3.amazonaws.com/photos/19521026/medium.jpg","lenaz",13325062,"","Plantae",53306,0,0,"Sun Jun 10 2018 15:02:18 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:02:18 UTC","Pacific Time (US & Canada)",400,400,"","","false","","",213330,"2018-06-11 04:58:10 UTC","2018-06-22 05:15:32 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Prunella vulgaris","2018-06-10 14:59:07 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0451408923,-122.8129952032,"Horse Trail","common selfheal","https://www.inaturalist.org/observations/13325058","https://inaturalist-open-data.s3.amazonaws.com/photos/19520987/medium.jpg","lenaz",13325058,"common selfheal","Plantae",52764,1,0,"Sun Jun 10 2018 14:59:07 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:59:07 UTC","Pacific Time (US & Canada)",2700,2700,"","","false","","",213330,"2018-06-11 04:57:23 UTC","2018-07-19 14:17:51 UTC","research","CC-BY-NC",NA,3,"false"
"Aesculus californica","2018-06-10 16:02:20 -0700","","Anthony Chabot Regional Park, Oakland, CA, US",37.7373116667,-122.1160971667,"","California buckeye","https://www.inaturalist.org/observations/13325057","https://inaturalist-open-data.s3.amazonaws.com/photos/19520971/medium.jpg","tgran",13325057,"California buckeye","Plantae",53348,1,0,"Sun Jun 10 2018 16:02:20 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:02:20 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",112125,"2018-06-11 04:57:20 UTC","2018-06-11 12:50:04 UTC","research","CC-BY-NC",NA,3,"false"
"Plantago lanceolata","2018-06-10 13:06:00 -0700","","San Diego County, CA, USA",33.3032027778,-116.8507444444,"","ribwort plantain","https://www.inaturalist.org/observations/13325053","https://inaturalist-open-data.s3.amazonaws.com/photos/19520951/medium.jpeg","hikingsandiego",13325053,"ribwort plantain","Plantae",53178,1,0,"2018/06/10 1:06 PM PDT","2018-06-10","2018-06-10 20:06:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-06-11 04:57:08 UTC","2021-03-02 04:18:53 UTC","research","CC-BY",NA,NA,"false"
"Helenium puberulum","2018-06-10 16:19:59 -0700","","Anthony Chabot Regional Park, Oakland, CA, US",37.7400883333,-122.1148611667,"","Rosilla","https://www.inaturalist.org/observations/13325039","https://inaturalist-open-data.s3.amazonaws.com/photos/19520923/medium.jpg","tgran",13325039,"Rosilla","Plantae",53092,1,0,"Sun Jun 10 2018 16:19:59 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:19:59 UTC","Pacific Time (US & Canada)",12,12,"","","false","","",112125,"2018-06-11 04:55:14 UTC","2019-08-27 16:10:11 UTC","research","CC-BY-NC",NA,3,"false"
"Tellima grandiflora","2018-06-10 14:46:32 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0495889766,-122.8173578434,"Horse Trail","fringe cups","https://www.inaturalist.org/observations/13325028","https://inaturalist-open-data.s3.amazonaws.com/photos/19520940/medium.jpg","lenaz",13325028,"fringe cups","Plantae",51655,1,0,"Sun Jun 10 2018 14:46:32 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:46:32 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",213330,"2018-06-11 04:54:09 UTC","2018-06-22 05:15:30 UTC","research","CC-BY-NC",NA,3,"false"
"Solanum americanum","2018-06-10 16:20:12 -0700","","Anthony Chabot Regional Park, Oakland, CA, US",37.7401283333,-122.1149,"","American black nightshade","https://www.inaturalist.org/observations/13325027","https://inaturalist-open-data.s3.amazonaws.com/photos/19520892/medium.jpg","tgran",13325027,"","Plantae",59035,0,0,"Sun Jun 10 2018 16:20:12 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:20:12 UTC","Pacific Time (US & Canada)",16,16,"","open","false","","",112125,"2018-06-11 04:54:02 UTC","2018-06-11 05:03:57 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Urtica dioica","2018-06-10 16:21:01 -0700","","Anthony Chabot Regional Park, Oakland, CA, US",37.7401083333,-122.1149305,"","great stinging nettle","https://www.inaturalist.org/observations/13324995","https://inaturalist-open-data.s3.amazonaws.com/photos/19520858/medium.jpg","tgran",13324995,"stinging nettle","Plantae",51884,1,0,"Sun Jun 10 2018 16:21:01 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:21:01 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",112125,"2018-06-11 04:52:31 UTC","2019-02-28 02:33:55 UTC","research","CC-BY-NC",NA,3,"false"
"Fungi","2018-06-10 14:40:35 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0472546735,-122.8174921971,"Horse Trail","Fungi Including Lichens","https://www.inaturalist.org/observations/13324994","https://inaturalist-open-data.s3.amazonaws.com/photos/19520885/medium.jpg","lenaz",13324994,"","Fungi",47170,0,0,"Sun Jun 10 2018 14:40:35 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:40:35 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",213330,"2018-06-11 04:52:05 UTC","2018-07-22 06:39:36 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Insecta","2018-06-10 13:11:00 -0700","Gall","San Diego County, CA, USA",33.3032944444,-116.8512944444,"","Insects","https://www.inaturalist.org/observations/13324991","https://inaturalist-open-data.s3.amazonaws.com/photos/19520828/medium.jpeg","hikingsandiego",13324991,"Insects","Insecta",47158,1,0,"2018/06/10 1:11 PM PDT","2018-06-10","2018-06-10 20:11:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-06-11 04:51:54 UTC","2021-06-09 07:14:51 UTC","needs_id","CC-BY",NA,NA,"false"
"Bjerkandera adusta","2018-06-10 16:23:45 -0700","","Oakland, CA  94605, Oakland, CA, US",37.739175,-122.1274721667,"","Smoky polypore","https://www.inaturalist.org/observations/13324987","https://inaturalist-open-data.s3.amazonaws.com/photos/19520839/medium.jpg","tgran",13324987,"Smoky polypore","Fungi",118038,2,0,"Sun Jun 10 2018 16:23:45 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:23:45 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",112125,"2018-06-11 04:51:34 UTC","2019-01-11 03:51:01 UTC","research","CC-BY-NC",NA,3,"false"
"Myosotis latifolia","2018-06-10 14:34:01 -0700","Tons along the entire length of the trail ","Point Reyes National Seashore, Inverness, CA, US",38.0475262424,-122.822208596,"Horse Trail","broadleaf forget-me-not","https://www.inaturalist.org/observations/13324986","https://inaturalist-open-data.s3.amazonaws.com/photos/19520845/medium.jpg","lenaz",13324986,"broadleaf forget-me-not","Plantae",49132,1,0,"Sun Jun 10 2018 14:34:01 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:34:01 UTC","Pacific Time (US & Canada)",24,24,"","","false","","",213330,"2018-06-11 04:51:17 UTC","2019-01-16 05:58:23 UTC","research","CC-BY-NC",NA,3,"false"
"Heracleum maximum","2018-06-10 14:14:18 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0485722225,-122.815854328,"Horse Trail","common cowparsnip","https://www.inaturalist.org/observations/13324975","https://inaturalist-open-data.s3.amazonaws.com/photos/19520831/medium.jpg","lenaz",13324975,"common cowparsnip","Plantae",53094,1,0,"Sun Jun 10 2018 14:14:18 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:14:18 UTC","Pacific Time (US & Canada)",1100,1100,"","","false","","",213330,"2018-06-11 04:49:20 UTC","2019-09-08 08:25:02 UTC","research","CC-BY-NC",NA,3,"false"
"Monardella villosa","2018-06-10 14:02:59 -0700","","Los Gatos, CA  95030, Los Gatos, CA, US",37.2057757384,-121.9822768755,"","Coyote Mint","https://www.inaturalist.org/observations/13324972","https://inaturalist-open-data.s3.amazonaws.com/photos/19520793/medium.jpg","etymomel",13324972,"","Plantae",52181,0,0,"Sun Jun 10 2018 14:02:59 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:02:59 UTC","Pacific Time (US & Canada)",145,145,"","","false","","",452267,"2018-06-11 04:48:58 UTC","2018-06-11 05:03:19 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Polystichum munitum","2018-06-10 14:08:32 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0472596033,-122.8134840947,"Horse Trail","western sword fern","https://www.inaturalist.org/observations/13324960","https://inaturalist-open-data.s3.amazonaws.com/photos/19520803/medium.jpg","lenaz",13324960,"western sword fern","Plantae",47751,1,0,"Sun Jun 10 2018 14:08:32 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:08:32 UTC","Pacific Time (US & Canada)",32,32,"","","false","","",213330,"2018-06-11 04:48:21 UTC","2018-06-22 05:15:26 UTC","research","CC-BY-NC",NA,3,"false"
"Pellaea mucronata","2018-06-10 08:55:07 -0700","","Hemet, CA 92544, USA",33.6926460266,-116.7599563599,"","bird's foot cliffbrake","https://www.inaturalist.org/observations/13324954","https://inaturalist-open-data.s3.amazonaws.com/photos/19520765/medium.jpeg","fake_id",13324954,"bird's foot cliffbrake","Plantae",57236,1,0,"2018-06-10 8:55:07 AM PDT","2018-06-10","2018-06-10 15:55:07 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",46738,"2018-06-11 04:47:54 UTC","2018-06-11 15:30:13 UTC","research","CC0",NA,2,"false"
"Arctostaphylos glauca","2018-06-10 08:56:10 -0700","","Hemet, CA 92544, USA",33.6925964355,-116.7599487305,"","Big Berry Manzanita","https://www.inaturalist.org/observations/13324953","https://inaturalist-open-data.s3.amazonaws.com/photos/19778986/medium.jpeg","fake_id",13324953,"Big Berry Manzanita","Plantae",55133,1,0,"2018-06-10 8:56:10 AM PDT","2018-06-10","2018-06-10 15:56:10 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",46738,"2018-06-11 04:47:46 UTC","2020-01-19 19:28:57 UTC","research","CC0",NA,2,"false"
"Toxicodendron diversilobum","2018-06-10 16:38:55 -0700","","Anthony Chabot Regional Park, Oakland, CA, US",37.7411283333,-122.1136555,"","Pacific poison oak","https://www.inaturalist.org/observations/13324950","https://inaturalist-open-data.s3.amazonaws.com/photos/19520758/medium.jpg","tgran",13324950,"Pacific poison oak","Plantae",51080,1,0,"Sun Jun 10 2018 16:38:55 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:38:55 UTC","Pacific Time (US & Canada)",2000,2000,"","","false","","",112125,"2018-06-11 04:47:38 UTC","2018-06-27 00:25:02 UTC","research","CC-BY-NC",NA,3,"false"
"Ceanothus leucodermis","2018-06-10 13:10:00 -0700","","San Diego County, CA, USA",33.3034472222,-116.85145,"","chaparral whitethorn","https://www.inaturalist.org/observations/13324933","https://inaturalist-open-data.s3.amazonaws.com/photos/19520671/medium.jpeg","hikingsandiego",13324933,"chaparral whitethorn","Plantae",76182,1,0,"2018/06/10 1:10 PM PDT","2018-06-10","2018-06-10 20:10:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",228955,"2018-06-11 04:46:29 UTC","2021-03-02 04:18:52 UTC","research","CC-BY",NA,NA,"false"
"Quercus chrysolepis","2018-06-10 08:58:32 -0700","","Hemet, CA 92544, USA",33.6924743652,-116.7595367432,"","canyon live oak","https://www.inaturalist.org/observations/13324932","https://inaturalist-open-data.s3.amazonaws.com/photos/19520756/medium.jpeg","fake_id",13324932,"canyon live oak","Plantae",51092,1,0,"2018-06-10 8:58:32 AM PDT","2018-06-10","2018-06-10 15:58:32 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",46738,"2018-06-11 04:46:28 UTC","2018-06-22 22:40:01 UTC","research","CC0",NA,2,"false"
"Eriogonum luteolum","2018-06-10 14:37:49 -0700","","Los Gatos, CA  95030, Los Gatos, CA, US",37.2033966515,-121.9820184609,"","wicker buckwheat","https://www.inaturalist.org/observations/13324928","https://inaturalist-open-data.s3.amazonaws.com/photos/19520705/medium.jpg","etymomel",13324928,"Wicker Buckwheat","Plantae",64270,0,0,"Sun Jun 10 2018 14:37:49 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:37:49 UTC","Pacific Time (US & Canada)",100,100,"","","false","","",452267,"2018-06-11 04:46:13 UTC","2018-06-11 14:01:42 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Symphoricarpos mollis","2018-06-10 16:44:08 -0700","","Anthony Chabot Regional Park, Castro Valley, CA, US",37.73978,-122.1145166667,"","creeping snowberry","https://www.inaturalist.org/observations/13324924","https://inaturalist-open-data.s3.amazonaws.com/photos/19520700/medium.jpg","tgran",13324924,"","Plantae",53456,0,0,"Sun Jun 10 2018 16:44:08 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:44:08 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",112125,"2018-06-11 04:46:01 UTC","2018-06-11 04:46:19 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Pseudacris hypochondriaca","2018-06-10 21:45:27 -0700","","42303 Valley Vista Dr Lancaster, CA 93536",34.651876,-118.257557,"","Baja California Tree Frog","https://www.inaturalist.org/observations/13324915","https://inaturalist-open-data.s3.amazonaws.com/photos/19520732/medium.jpg","ey789",13324915,"Baja California Tree Frog","Amphibia",120719,1,0,"Sun Jun 10 2018 21:45:27 GMT-0700 (PDT)","2018-06-10","2018-06-11 04:45:27 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",841132,"2018-06-11 04:45:54 UTC","2018-06-11 23:07:52 UTC","research","CC-BY-NC",NA,3,"false"
"Elymus californicus","2018-06-10 14:01:01 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0454735441,-122.8122930827,"Horse Trail","California bottle-brush grass","https://www.inaturalist.org/observations/13324913","https://inaturalist-open-data.s3.amazonaws.com/photos/19520762/medium.jpg","lenaz",13324913,"California bottle-brush grass","Plantae",76794,1,0,"Sun Jun 10 2018 14:01:01 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:01:01 UTC","Pacific Time (US & Canada)",32,32,"","open","false","","",213330,"2018-06-11 04:45:41 UTC","2018-07-31 04:15:03 UTC","research","CC-BY-NC",NA,3,"false"
"Monardella villosa","2018-06-10 16:48:28 -0700","","Anthony Chabot Regional Park, Castro Valley, CA, US",37.73927,-122.1145028333,"","Coyote Mint","https://www.inaturalist.org/observations/13324911","https://inaturalist-open-data.s3.amazonaws.com/photos/19520685/medium.jpg","tgran",13324911,"Coyote Mint","Plantae",52181,1,0,"Sun Jun 10 2018 16:48:28 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:48:28 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",112125,"2018-06-11 04:45:34 UTC","2018-06-11 12:50:35 UTC","research","CC-BY-NC",NA,3,"false"
"Sambucus racemosa","2018-06-10 13:23:55 -0700","","Point Reyes National Seashore, Inverness, CA, US",38.0409753439,-122.8033698438,"Horse Trail","red-berried elder","https://www.inaturalist.org/observations/13324897","https://inaturalist-open-data.s3.amazonaws.com/photos/19520680/medium.jpg","lenaz",13324897,"red-berried elder","Plantae",57824,1,0,"Sun Jun 10 2018 13:23:55 GMT-0700 (PDT)","2018-06-10","2018-06-10 20:23:55 UTC","Pacific Time (US & Canada)",32,32,"","","false","","",213330,"2018-06-11 04:44:17 UTC","2018-06-22 05:15:24 UTC","research","CC-BY-NC",NA,3,"false"
"Pseudacris hypochondriaca","2018-06-10 21:44:02 -0700","","7214 Parkside Ln, Lancaster, CA, US",34.6504987451,-118.2578700968,"","Baja California Tree Frog","https://www.inaturalist.org/observations/13324894","https://inaturalist-open-data.s3.amazonaws.com/photos/19520635/medium.jpg","ey789",13324894,"Baja California Tree Frog","Amphibia",120719,1,0,"Sun Jun 10 2018 21:44:02 GMT-0700 (PDT)","2018-06-10","2018-06-11 04:44:02 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",841132,"2018-06-11 04:44:07 UTC","2018-06-11 23:08:02 UTC","research","CC-BY-NC",NA,3,"false"
